day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
3,199400,VEV_5300,33,21,,,,,34,5,35.0,16.0,,,33.5,-7897.6630859375
3,199400,VEV_5400,9,21,,,,,10,21,,,,,9.5,-2800.366455078125
3,199400,VEV_5100,149,6,148.0,21.0,,,153,27,,,,,151.0,-7060.54296875
3,199400,VEV_5200,77,27,,,,,80,27,,,,,78.5,-11597.5703125
3,199400,VEV_5000,238,27,,,,,244,6,245.0,21.0,,,241.0,-115.0
3,199400,VELVETFRUIT_EXTRACT,5236,62,,,,,5241,15,5242.0,47.0,,,5238.5,-2866.42578125
3,199500,VEV_5500,2,27,,,,,3,27,,,,,2.5,-4.0
3,199500,VEV_5300,32,27,,,,,34,27,,,,,33.0,-7995.955078125
3,199500,VEV_5400,9,27,,,,,10,27,,,,,9.5,-2823.695556640625
3,199500,VEV_5100,148,32,,,,,152,32,,,,,150.0,-7207.74609375
3,199500,VEV_5200,77,32,,,,,79,10,80.0,22.0,,,78.0,-11759.12109375
3,199500,VEV_5000,238,10,237.0,22.0,,,243,10,244.0,22.0,,,240.5,-115.0
3,199500,VELVETFRUIT_EXTRACT,5235,50,,,,,5240,18,5241.0,32.0,,,5237.5,-2870.82421875
3,199600,VELVETFRUIT_EXTRACT,5235,16,5234.0,42.0,,,5240,58,,,,,5237.5,-2873.279296875
3,199600,VEV_5500,2,15,,,,,3,15,,,,,2.5,-4.0
3,199600,VEV_5300,32,15,,,,,34,15,,,,,33.0,-8051.462890625
3,199600,VEV_5400,9,15,,,,,10,15,,,,,9.5,-2841.001953125
3,199600,VEV_5100,147,33,,,,,151,9,152.0,24.0,,,149.0,-7290.642578125
3,199600,VEV_5200,77,9,76.0,24.0,,,79,33,,,,,78.0,-11849.578125
3,199600,VEV_5000,237,33,,,,,243,9,244.0,24.0,,,240.0,-115.0
3,199700,VEV_5100,149,27,,,,,153,11,154.0,16.0,,,151.0,-6928.548828125
3,199700,VEV_5200,78,27,,,,,81,27,,,,,79.5,-11449.310546875
3,199700,VEV_5000,239,27,,,,,245,11,246.0,16.0,,,242.0,-115.0
3,199700,VELVETFRUIT_EXTRACT,5237,17,5236.0,39.0,,,5242,17,5243.0,39.0,,,5239.5,-2862.458984375
3,199700,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,199700,VEV_5300,33,22,,,,,35,22,,,,,34.0,-7828.376953125
3,199700,VEV_5400,9,22,,,,,10,22,,,,,9.5,-2776.123046875
3,199800,VEV_5500,2,21,,,,,3,21,,,,,2.5,-4.0
3,199800,VEV_5300,33,21,,,,,35,21,,,,,34.0,-7674.2314453125
3,199800,VEV_5400,9,21,,,,,10,21,,,,,9.5,-2729.873779296875
3,199800,VEV_5100,150,27,,,,,155,27,,,,,152.5,-6686.50390625
3,199800,VEV_5200,79,27,,,,,81,8,82.0,19.0,,,80.0,-11185.45703125
3,199800,VEV_5000,241,8,240.0,19.0,,,246,8,247.0,19.0,,,243.5,-115.0
3,199800,VELVETFRUIT_EXTRACT,5238,55,,,,,5244,55,,,,,5241.0,-2855.203125
3,199900,VEV_5500,2,28,,,,,3,28,,,,,2.5,-4.0
3,199900,VEV_5300,33,28,,,,,35,28,,,,,34.0,-7816.248046875
3,199900,VEV_5400,9,28,,,,,10,28,,,,,9.5,-2769.413330078125
3,199900,VEV_5100,149,26,,,,,153,12,154.0,14.0,,,151.0,-6900.822265625
3,199900,VEV_5200,78,26,,,,,81,26,,,,,79.5,-11430.078125
3,199900,VEV_5000,239,26,,,,,245,12,246.0,14.0,,,242.0,-115.0
3,199900,VELVETFRUIT_EXTRACT,5237,64,,,,,5242,23,5243.0,41.0,,,5239.5,-2861.662109375
3,200000,VELVETFRUIT_EXTRACT,5236,19,5235.0,41.0,,,5241,19,5242.0,41.0,,,5238.5,-2868.0859375
3,200000,VEV_5500,2,24,,,,,3,24,,,,,2.5,-4.0
3,200000,VEV_5300,32,24,,,,,34,24,,,,,33.0,-7953.0947265625
3,200000,VEV_5400,9,24,,,,,10,24,,,,,9.5,-2810.142333984375
3,200000,VEV_5100,148,30,,,,,152,10,153.0,20.0,,,150.0,-7118.228515625
3,200000,VEV_5200,77,30,,,,,80,30,,,,,78.5,-11671.904296875
3,200000,VEV_5000,238,30,,,,,244,10,245.0,20.0,,,241.0,-115.0
3,200100,VEV_5100,148,27,,,,,152,12,153.0,15.0,,,150.0,-7142.123046875
3,200100,VEV_5200,77,27,,,,,80,27,,,,,78.5,-11695.603515625
3,200100,VEV_5000,238,12,237.0,15.0,,,244,27,,,,,241.0,-115.0
3,200100,VELVETFRUIT_EXTRACT,5236,21,5235.0,35.0,,,5241,56,,,,,5238.5,-2868.837890625
3,200100,VEV_5500,2,20,,,,,3,20,,,,,2.5,-4.0
3,200100,VEV_5300,32,20,,,,,34,20,,,,,33.0,-7974.888671875
3,200100,VEV_5400,9,20,,,,,10,20,,,,,9.5,-2814.835693359375
3,200200,VEV_5500,2,20,,,,,3,20,,,,,2.5,-4.0
3,200200,VEV_5300,33,20,,,,,34,6,35.0,14.0,,,33.5,-7890.267578125
3,200200,VEV_5400,9,20,,,,,10,20,,,,,9.5,-2793.563232421875
3,200200,VEV_5100,149,29,,,,,153,29,,,,,151.0,-7001.482421875
3,200200,VEV_5200,78,9,77.0,20.0,,,80,29,,,,,79.0,-11543.330078125
3,200200,VEV_5000,239,9,238.0,20.0,,,245,29,,,,,242.0,-115.0
3,200200,VELVETFRUIT_EXTRACT,5239,11,5236.0,54.0,,,5242,54,,,,,5240.5,-2864.638671875
3,200300,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,200300,VEV_5400,9,22,,,,,10,22,,,,,9.5,-2829.53271484375
3,200300,VEV_5300,32,22,,,,,34,22,,,,,33.0,-7996.9873046875
3,200300,VEV_5200,77,30,,,,,80,30,,,,,78.5,-11738.9609375
3,200300,VEV_5100,148,30,,,,,152,30,,,,,150.0,-7190.75
3,200300,VEV_5000,238,9,237.0,21.0,,,244,30,,,,,241.0,-115.0
3,200300,VELVETFRUIT_EXTRACT,5237,5,5235.0,56.0,,,5241,56,,,,,5239.0,-2870.28125
3,200400,VELVETFRUIT_EXTRACT,5235,20,5234.0,40.0,,,5240,20,5241.0,40.0,,,5237.5,-2872.302734375
3,200400,VEV_5500,2,27,,,,,3,27,,,,,2.5,-4.0
3,200400,VEV_5400,9,27,,,,,10,27,,,,,9.5,-2841.776123046875
3,200400,VEV_5300,32,27,,,,,34,27,,,,,33.0,-8040.3408203125
3,200400,VEV_5200,77,28,,,,,79,9,80.0,19.0,,,78.0,-11808.86328125
3,200400,VEV_5100,148,9,147.0,19.0,,,152,28,,,,,150.0,-7256.556640625
3,200400,VEV_5000,237,28,,,,,243,9,244.0,19.0,,,240.0,-115.0
3,200500,VEV_5200,77,31,,,,,80,31,,,,,78.5,-11652.0
3,200500,VEV_5100,148,31,,,,,152,10,153.0,21.0,,,150.0,-7111.73828125
3,200500,VEV_5000,238,31,,,,,244,10,245.0,21.0,,,241.0,-115.0
3,200500,VELVETFRUIT_EXTRACT,5236,24,5235.0,41.0,,,5241,24,5242.0,41.0,,,5238.5,-2867.921875
3,200500,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,200500,VEV_5400,9,22,,,,,10,22,,,,,9.5,-2814.661376953125
3,200500,VEV_5300,32,22,,,,,34,22,,,,,33.0,-7955.1357421875
3,200600,VEV_5500,2,21,,,,,3,21,,,,,2.5,-4.0
3,200600,VEV_5400,9,21,,,,,10,21,,,,,9.5,-2848.436767578125
3,200600,VEV_5300,32,21,,,,,34,21,,,,,33.0,-8089.357421875
3,200600,VEV_5200,77,9,76.0,16.0,,,79,25,,,,,78.0,-11880.296875
3,200600,VEV_5100,147,25,,,,,151,9,152.0,16.0,,,149.0,-7322.25390625
3,200600,VEV_5000,237,9,236.0,16.0,,,243,25,,,,,240.0,-115.0
3,200600,VELVETFRUIT_EXTRACT,5235,15,5234.0,43.0,,,5240,58,,,,,5237.5,-2874.099609375
3,200700,VEV_5500,2,27,,,,,3,27,,,,,2.5,-4.0
3,200700,VEV_5400,9,27,,,,,10,27,,,,,9.5,-2860.56103515625
3,200700,VEV_5300,32,27,,,,,34,27,,,,,33.0,-8118.9814453125
3,200700,VEV_5200,76,25,,,,,79,25,,,,,77.5,-11950.224609375
3,200700,VEV_5100,147,25,,,,,151,25,,,,,149.0,-7380.705078125
3,200700,VEV_5000,237,11,236.0,14.0,,,242,11,243.0,14.0,,,239.5,-115.0
3,200700,VELVETFRUIT_EXTRACT,5234,69,,,,,5239,24,5240.0,45.0,,,5236.5,-2875.8359375
3,200800,VELVETFRUIT_EXTRACT,5233,22,5232.0,31.0,,,5238,22,5239.0,31.0,,,5235.5,-2883.078125
3,200800,VEV_5500,2,18,,,,,3,18,,,,,2.5,-4.0
3,200800,VEV_5400,8,18,,,,,10,18,,,,,9.0,-2905.882568359375
3,200800,VEV_5300,31,18,,,,,33,18,,,,,32.0,-8273.0771484375
3,200800,VEV_5200,75,30,,,,,78,30,,,,,76.5,-12216.263671875
3,200800,VEV_5100,146,10,145.0,20.0,,,150,30,,,,,148.0,-7624.146484375
3,200800,VEV_5000,235,30,,,,,241,10,242.0,20.0,,,238.0,-115.0
3,200900,VEV_5200,76,12,75.0,12.0,,,78,24,,,,,77.0,-12141.984375
3,200900,VEV_5100,146,24,,,,,150,12,151.0,12.0,,,148.0,-7544.884765625
3,200900,VEV_5000,236,12,235.0,12.0,,,242,24,,,,,239.0,-115.0
3,200900,VELVETFRUIT_EXTRACT,5233,56,,,,,5238,17,5239.0,39.0,,,5235.5,-2891.5859375
3,200900,VEV_5500,2,25,,,,,3,25,,,,,2.5,-4.0
3,200900,VEV_5400,8,25,,,,,10,25,,,,,9.0,-2893.70556640625
3,200900,VEV_5300,32,5,31.0,20.0,,,33,25,,,,,32.5,-8220.58203125
3,201000,VEV_5500,2,16,,,,,3,16,,,,,2.5,-4.0
3,201000,VEV_5400,9,16,,,,,10,16,,,,,9.5,-2866.751953125
3,201000,VEV_5300,32,16,,,,,34,16,,,,,33.0,-8134.544921875
3,201000,VEV_5200,76,23,,,,,79,23,,,,,77.5,-11988.310546875
3,201000,VEV_5100,147,23,,,,,151,23,,,,,149.0,-7402.921875
3,201000,VEV_5000,237,8,236.0,15.0,,,242,8,243.0,15.0,,,239.5,-115.0
3,201000,VELVETFRUIT_EXTRACT,5234,57,,,,,5239,17,5240.0,40.0,,,5236.5,-2883.1015625
3,201100,VEV_5500,2,24,,,,,3,24,,,,,2.5,-4.0
3,201100,VEV_5400,9,24,,,,,10,24,,,,,9.5,-2847.26806640625
3,201100,VEV_5300,32,24,,,,,34,24,,,,,33.0,-8074.462890625
3,201100,VEV_5200,76,31,,,,,79,31,,,,,77.5,-11884.84375
3,201100,VEV_5100,147,31,,,,,151,9,152.0,22.0,,,149.0,-7299.58203125
3,201100,VEV_5000,237,31,,,,,243,9,244.0,22.0,,,240.0,-115.0
3,201100,VELVETFRUIT_EXTRACT,5235,25,5234.0,38.0,,,5240,63,,,,,5237.5,-2876.8359375
3,201200,VELVETFRUIT_EXTRACT,5238,17,5237.0,45.0,,,5243,62,,,,,5240.5,-2849.0
3,201200,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,201200,VEV_5400,9,22,,,,,10,22,,,,,9.5,-2761.105712890625
3,201200,VEV_5300,33,22,,,,,35,22,,,,,34.0,-7784.1796875
3,201200,VEV_5200,78,22,,,,,81,22,,,,,79.5,-11373.16796875
3,201200,VEV_5100,150,7,149.0,15.0,,,154,22,,,,,152.0,-6831.380859375
3,201200,VEV_5000,240,7,239.0,15.0,,,246,22,,,,,243.0,-115.0
3,201300,VEV_5200,78,24,,,,,81,24,,,,,79.5,-11353.193359375
3,201300,VEV_5100,150,11,149.0,13.0,,,154,24,,,,,152.0,-6814.166015625
3,201300,VEV_5000,240,11,239.0,13.0,,,246,24,,,,,243.0,-115.0
3,201300,VELVETFRUIT_EXTRACT,5238,19,5237.0,38.0,,,5243,57,,,,,5240.5,-2848.1953125
3,201300,VEV_5500,2,17,,,,,3,17,,,,,2.5,-4.0
3,201300,VEV_5400,9,17,,,,,10,17,,,,,9.5,-2761.939697265625
3,201300,VEV_5300,33,17,,,,,35,17,,,,,34.0,-7772.5185546875
3,201400,VEV_5200,79,30,,,,,82,30,,,,,80.5,-11155.7109375
3,201400,VEV_5100,151,6,150.0,24.0,,,155,30,,,,,153.0,-6625.2109375
3,201400,VEV_5000,241,6,240.0,24.0,,,247,30,,,,,244.0,-115.0
3,201400,VELVETFRUIT_EXTRACT,5239,21,5238.0,38.0,,,5244,59,,,,,5241.5,-2837.03125
3,201400,VEV_5300,33,18,,,,,35,18,,,,,34.0,-7667.02734375
3,201400,VEV_5400,9,18,,,,,10,18,,,,,9.5,-2730.771484375
3,201400,VEV_5500,2,18,,,,,3,18,,,,,2.5,-4.0
3,201500,VEV_5000,241,7,240.0,23.0,,,247,30,,,,,244.0,-115.0
3,201500,VEV_5100,151,7,150.0,23.0,,,155,30,,,,,153.0,-6656.86328125
3,201500,VEV_5200,79,30,,,,,81,7,82.0,23.0,,,80.0,-11190.033203125
3,201500,VEV_5300,33,23,,,,,35,23,,,,,34.0,-7682.021484375
3,201500,VEV_5400,9,23,,,,,10,23,,,,,9.5,-2737.9677734375
3,201500,VEV_5500,2,23,,,,,3,23,,,,,2.5,-4.0
3,201500,VELVETFRUIT_EXTRACT,5239,21,5238.0,44.0,,,5244,65,,,,,5241.5,-2838.9921875
3,201600,VEV_5000,242,12,241.0,15.0,,,247,12,248.0,15.0,,,244.5,-115.0
3,201600,VELVETFRUIT_EXTRACT,5239,73,,,,,5245,73,,,,,5242.0,-2830.4921875
3,201600,VEV_5100,151,27,,,,,155,12,156.0,15.0,,,153.0,-6512.970703125
3,201600,VEV_5200,79,27,,,,,82,27,,,,,80.5,-11020.640625
3,201600,VEV_5300,34,16,,,,,35,5,36.0,11.0,,,34.5,-7591.66015625
3,201600,VEV_5400,9,16,,,,,10,5,11.0,11.0,,,9.5,-2714.367919921875
3,201600,VEV_5500,2,16,,,,,3,16,,,,,2.5,-4.0
3,201700,VEV_5300,33,21,,,,,35,21,,,,,34.0,-7641.4658203125
3,201700,VEV_5400,9,21,,,,,10,21,,,,,9.5,-2734.368408203125
3,201700,VEV_5500,2,21,,,,,3,21,,,,,2.5,-4.0
3,201700,VELVETFRUIT_EXTRACT,5239,18,5238.0,35.0,,,5244,18,5245.0,35.0,,,5241.5,-2835.69921875
3,201700,VEV_5000,241,7,240.0,22.0,,,247,7,248.0,22.0,,,244.0,-115.0
3,201700,VEV_5100,151,29,,,,,155,29,,,,,153.0,-6603.734375
3,201700,VEV_5200,79,29,,,,,82,29,,,,,80.5,-11119.77734375
3,201800,VEV_5000,242,9,241.0,17.0,,,248,26,,,,,245.0,-115.0
3,201800,VELVETFRUIT_EXTRACT,5239,61,,,,,5245,61,,,,,5242.0,-2829.86328125
3,201800,VEV_5100,151,26,,,,,155,9,156.0,17.0,,,153.0,-6503.125
3,201800,VEV_5200,79,26,,,,,82,26,,,,,80.5,-11015.6484375
3,201800,VEV_5300,34,20,,,,,35,8,36.0,12.0,,,34.5,-7588.953125
3,201800,VEV_5400,9,20,,,,,10,8,11.0,12.0,,,9.5,-2715.254638671875
3,201800,VEV_5500,2,20,,,,,3,20,,,,,2.5,-4.0
3,201900,VEV_5000,239,19,,,,,245,7,246.0,12.0,,,242.0,-115.0
3,201900,VEV_5100,149,19,,,,,153,7,154.0,12.0,,,151.0,-6942.990234375
3,201900,VEV_5200,78,19,,,,,80,7,81.0,12.0,,,79.0,-11504.265625
3,201900,VEV_5300,33,30,,,,,35,30,,,,,34.0,-7873.3974609375
3,201900,VEV_5400,9,30,,,,,10,30,,,,,9.5,-2796.01220703125
3,201900,VEV_5500,2,30,,,,,3,30,,,,,2.5,-4.0
3,201900,VELVETFRUIT_EXTRACT,5237,23,5236.0,46.0,,,5242,23,5243.0,46.0,,,5239.5,-2856.0
3,202000,VEV_5000,241,7,240.0,13.0,,,246,7,247.0,13.0,,,243.5,-115.0
3,202000,VEV_5100,150,20,,,,,154,7,155.0,13.0,,,152.0,-6699.171875
3,202000,VELVETFRUIT_EXTRACT,5238,48,,,,,5243,17,5244.0,31.0,,,5240.5,-2841.4453125
3,202000,VEV_5200,79,7,78.0,13.0,,,81,20,,,,,80.0,-11242.2890625
3,202000,VEV_5300,33,17,,,,,35,17,,,,,34.0,-7721.1728515625
3,202000,VEV_5400,9,17,,,,,10,17,,,,,9.5,-2749.50244140625
3,202000,VEV_5500,2,17,,,,,3,17,,,,,2.5,-4.0
3,202100,VEV_5300,33,19,,,,,35,19,,,,,34.0,-7741.4775390625
3,202100,VEV_5400,9,19,,,,,10,19,,,,,9.5,-2751.0029296875
3,202100,VEV_5500,2,19,,,,,3,19,,,,,2.5,-4.0
3,202100,VELVETFRUIT_EXTRACT,5238,55,,,,,5243,16,5244.0,39.0,,,5240.5,-2843.51171875
3,202100,VEV_5000,240,29,,,,,246,9,247.0,20.0,,,243.0,-115.0
3,202100,VEV_5100,150,29,,,,,154,9,155.0,20.0,,,152.0,-6736.744140625
3,202100,VEV_5200,79,9,78.0,20.0,,,81,29,,,,,80.0,-11276.828125
3,202200,VEV_5000,240,9,239.0,17.0,,,246,26,,,,,243.0,-115.0
3,202200,VEV_5100,150,9,149.0,17.0,,,154,26,,,,,152.0,-6848.93359375
3,202200,VELVETFRUIT_EXTRACT,5237,70,,,,,5243,70,,,,,5240.0,-2850.29296875
3,202200,VEV_5200,78,26,,,,,81,26,,,,,79.5,-11402.318359375
3,202200,VEV_5300,33,24,,,,,35,24,,,,,34.0,-7818.1064453125
3,202200,VEV_5400,9,24,,,,,10,24,,,,,9.5,-2769.521484375
3,202200,VEV_5500,2,24,,,,,3,24,,,,,2.5,-4.0
3,202300,VEV_5000,239,8,238.0,14.0,,,244,8,245.0,14.0,,,241.5,-115.0
3,202300,VEV_5100,149,8,148.0,14.0,,,153,22,,,,,151.0,-7055.00390625
3,202300,VEV_5200,77,22,,,,,80,22,,,,,78.5,-11633.703125
3,202300,VEV_5300,32,28,,,,,34,28,,,,,33.0,-7947.71875
3,202300,VEV_5400,9,28,,,,,10,28,,,,,9.5,-2806.80615234375
3,202300,VEV_5500,2,28,,,,,3,28,,,,,2.5,-4.0
3,202300,VELVETFRUIT_EXTRACT,5236,55,,,,,5241,25,5242.0,30.0,,,5238.5,-2862.5625
3,202400,VEV_5000,238,11,237.0,12.0,,,244,23,,,,,241.0,-115.0
3,202400,VEV_5100,148,23,,,,,152,11,153.0,12.0,,,150.0,-7146.26171875
3,202400,VELVETFRUIT_EXTRACT,5236,22,5235.0,36.0,,,5241,58,,,,,5238.5,-2868.046875
3,202400,VEV_5200,77,23,,,,,80,23,,,,,78.5,-11733.3671875
3,202400,VEV_5300,32,19,,,,,34,19,,,,,33.0,-8020.0927734375
3,202400,VEV_5400,9,19,,,,,10,19,,,,,9.5,-2824.572265625
3,202400,VEV_5500,2,19,,,,,3,19,,,,,2.5,-4.0
3,202500,VEV_5400,9,30,,,,,10,30,,,,,9.5,-2875.427490234375
3,202500,VEV_5300,32,30,,,,,33,30,,,,,32.5,-8205.0615234375
3,202500,VEV_5500,2,30,,,,,3,30,,,,,2.5,-4.0
3,202500,VELVETFRUIT_EXTRACT,5234,15,5233.0,46.0,,,5239,61,,,,,5236.5,-2886.2265625
3,202500,VEV_5000,236,29,,,,,242,6,243.0,23.0,,,239.0,-115.0
3,202500,VEV_5100,147,6,146.0,23.0,,,151,29,,,,,149.0,-7450.908203125
3,202500,VEV_5200,76,29,,,,,78,6,79.0,23.0,,,77.0,-12062.587890625
3,202600,VEV_5000,237,9,236.0,20.0,,,242,9,243.0,20.0,,,239.5,-115.0
3,202600,VEV_5200,76,29,,,,,79,29,,,,,77.5,-12020.306640625
3,202600,VELVETFRUIT_EXTRACT,5234,59,,,,,5239,18,5240.0,41.0,,,5236.5,-2883.7421875
3,202600,VEV_5100,147,9,146.0,20.0,,,151,29,,,,,149.0,-7412.154296875
3,202600,VEV_5400,9,26,,,,,10,26,,,,,9.5,-2870.36767578125
3,202600,VEV_5300,32,26,,,,,33,8,34.0,18.0,,,32.5,-8176.4091796875
3,202600,VEV_5500,2,26,,,,,3,26,,,,,2.5,-4.0
3,202700,VEV_5000,236,29,,,,,242,9,243.0,20.0,,,239.0,-115.0
3,202700,VEV_5200,76,29,,,,,78,9,79.0,20.0,,,77.0,-12055.96875
3,202700,VEV_5100,147,9,146.0,20.0,,,151,29,,,,,149.0,-7444.986328125
3,202700,VEV_5400,9,22,,,,,10,22,,,,,9.5,-2873.327880859375
3,202700,VEV_5300,32,22,,,,,33,8,34.0,14.0,,,32.5,-8197.1435546875
3,202700,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,202700,VELVETFRUIT_EXTRACT,5234,15,5233.0,38.0,,,5239,15,5240.0,38.0,,,5236.5,-2885.6875
3,202800,VEV_5000,236,22,,,,,242,9,243.0,13.0,,,239.0,-115.0
3,202800,VEV_5200,76,22,,,,,79,22,,,,,77.5,-12043.12109375
3,202800,VELVETFRUIT_EXTRACT,5234,18,5233.0,38.0,,,5239,18,5240.0,38.0,,,5236.5,-2885.11328125
3,202800,VEV_5100,147,9,146.0,13.0,,,151,22,,,,,149.0,-7433.4609375
3,202800,VEV_5400,9,21,,,,,10,21,,,,,9.5,-2876.134765625
3,202800,VEV_5300,32,21,,,,,33,7,34.0,14.0,,,32.5,-8193.00390625
3,202800,VEV_5500,2,21,,,,,3,21,,,,,2.5,-4.0
3,202900,VEV_5400,8,16,,,,,10,16,,,,,9.0,-2895.6171875
3,202900,VEV_5300,31,16,,,,,33,16,,,,,32.0,-8255.7880859375
3,202900,VEV_5500,2,16,,,,,3,16,,,,,2.5,-4.0
3,202900,VELVETFRUIT_EXTRACT,5233,55,,,,,5238,19,5239.0,36.0,,,5235.5,-2891.625
3,202900,VEV_5000,236,12,235.0,23.0,,,242,35,,,,,239.0,-115.0
3,202900,VEV_5200,76,12,75.0,23.0,,,78,35,,,,,77.0,-12166.392578125
3,202900,VEV_5100,146,35,,,,,150,12,151.0,23.0,,,148.0,-7540.64453125
3,203000,VEV_5000,237,23,,,,,243,8,244.0,15.0,,,240.0,-115.0
3,203000,VEV_5200,76,23,,,,,79,23,,,,,77.5,-11899.0859375
3,203000,VELVETFRUIT_EXTRACT,5235,19,5234.0,32.0,,,5240,51,,,,,5237.5,-2876.9453125
3,203000,VEV_5100,147,23,,,,,151,8,152.0,15.0,,,149.0,-7297.021484375
3,203000,VEV_5400,9,20,,,,,10,20,,,,,9.5,-2850.3408203125
3,203000,VEV_5300,32,20,,,,,34,20,,,,,33.0,-8096.546875
3,203000,VEV_5500,2,20,,,,,3,20,,,,,2.5,-4.0
3,203100,VEV_5000,237,10,236.0,20.0,,,243,30,,,,,240.0,-115.0
3,203100,VEV_5200,76,30,,,,,79,30,,,,,77.5,-11975.240234375
3,203100,VEV_5100,147,30,,,,,151,30,,,,,149.0,-7369.14453125
3,203100,VEV_5400,9,24,,,,,10,24,,,,,9.5,-2859.12890625
3,203100,VEV_5300,32,24,,,,,34,24,,,,,33.0,-8138.2041015625
3,203100,VEV_5500,2,24,,,,,3,24,,,,,2.5,-4.0
3,203100,VELVETFRUIT_EXTRACT,5234,52,,,,,5239,22,5240.0,30.0,,,5236.5,-2880.99609375
3,203200,VEV_5000,236,7,235.0,23.0,,,242,30,,,,,239.0,-115.0
3,203200,VEV_5200,76,7,75.0,23.0,,,78,30,,,,,77.0,-12145.83984375
3,203200,VEV_5100,146,30,,,,,150,7,151.0,23.0,,,148.0,-7516.81640625
3,203200,VELVETFRUIT_EXTRACT,5233,63,,,,,5239,63,,,,,5236.0,-2890.1015625
3,203200,VEV_5400,8,22,,,,,10,22,,,,,9.0,-2886.02392578125
3,203200,VEV_5300,31,22,,,,,33,22,,,,,32.0,-8240.6806640625
3,203200,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,203300,VEV_5400,8,18,,,,,10,18,,,,,9.0,-2927.57421875
3,203300,VEV_5300,31,18,,,,,33,18,,,,,32.0,-8388.1318359375
3,203300,VEV_5500,2,18,,,,,3,18,,,,,2.5,-4.0
3,203300,VELVETFRUIT_EXTRACT,5232,22,5231.0,35.0,,,5237,22,5238.0,35.0,,,5234.5,-2904.0234375
3,203300,VEV_5000,235,12,234.0,17.0,,,240,12,241.0,17.0,,,237.5,-115.0
3,203300,VEV_5200,75,29,,,,,77,12,78.0,17.0,,,76.0,-12396.2578125
3,203300,VEV_5100,145,29,,,,,149,12,150.0,17.0,,,147.0,-7744.60546875
3,203400,VEV_5000,234,12,233.0,16.0,,,240,28,,,,,237.0,-115.0
3,203400,VEV_5200,74,28,,,,,77,28,,,,,75.5,-12524.203125
3,203400,VEV_5100,145,12,144.0,16.0,,,149,28,,,,,147.0,-7870.939453125
3,203400,VELVETFRUIT_EXTRACT,5231,62,,,,,5236,18,5237.0,44.0,,,5233.5,-2911.484375
3,203400,VEV_5400,8,19,,,,,9,19,,,,,8.5,-2946.1513671875
3,203400,VEV_5300,31,19,,,,,33,19,,,,,32.0,-8461.095703125
3,203400,VEV_5500,2,19,,,,,3,19,,,,,2.5,-4.0
3,203500,VEV_5000,234,33,,,,,240,33,,,,,237.0,-115.0
3,203500,VEV_5200,75,9,74.0,24.0,,,77,33,,,,,76.0,-12478.478515625
3,203500,VEV_5100,145,9,144.0,24.0,,,149,33,,,,,147.0,-7830.32421875
3,203500,VEV_5400,8,21,,,,,9,8,10.0,13.0,,,8.5,-2937.909912109375
3,203500,VEV_5300,31,21,,,,,33,21,,,,,32.0,-8436.541015625
3,203500,VEV_5500,2,21,,,,,3,21,,,,,2.5,-4.0
3,203500,VELVETFRUIT_EXTRACT,5232,18,5231.0,34.0,,,5237,52,,,,,5234.5,-2918.3515625
3,203600,VEV_5000,235,6,234.0,19.0,,,240,6,241.0,19.0,,,237.5,-115.0
3,203600,VEV_5200,75,25,,,,,77,6,78.0,19.0,,,76.0,-12381.134765625
3,203600,VEV_5100,145,25,,,,,149,6,150.0,19.0,,,147.0,-7736.720703125
3,203600,VELVETFRUIT_EXTRACT,5232,55,,,,,5237,24,5238.0,31.0,,,5234.5,-2910.09375
3,203600,VEV_5500,2,18,,,,,3,18,,,,,2.5,-4.0
3,203600,VEV_5300,31,18,,,,,33,18,,,,,32.0,-8385.0830078125
3,203600,VEV_5400,8,18,,,,,10,18,,,,,9.0,-2919.9951171875
3,203700,VEV_5500,2,17,,,,,3,17,,,,,2.5,-4.0
3,203700,VEV_5300,31,17,,,,,33,17,,,,,32.0,-8409.271484375
3,203700,VEV_5400,8,17,,,,,10,17,,,,,9.0,-2926.453125
3,203700,VELVETFRUIT_EXTRACT,5232,24,5231.0,35.0,,,5237,24,5238.0,35.0,,,5234.5,-2913.6953125
3,203700,VEV_5100,145,19,,,,,149,19,,,,,147.0,-7779.474609375
3,203700,VEV_5200,75,19,,,,,77,19,,,,,76.0,-12418.583984375
3,203700,VEV_5000,234,19,,,,,240,6,241.0,13.0,,,237.0,-115.0
3,203800,VEV_5100,145,9,144.0,23.0,,,149,32,,,,,147.0,-7825.576171875
3,203800,VEV_5200,75,9,74.0,23.0,,,77,32,,,,,76.0,-12467.51953125
3,203800,VEV_5000,234,32,,,,,240,9,241.0,23.0,,,237.0,-115.0
3,203800,VELVETFRUIT_EXTRACT,5232,22,5231.0,35.0,,,5237,57,,,,,5234.5,-2917.9609375
